['x[22, 3]', '=', 0.0, '/    Utilidad Ruta : ', 106506.17862001844]
['x[23, 3]', '=', 0.0, '/    Utilidad Ruta : ', 96842.32527094903]
['x[24, 3]', '=', 0.0, '/    Utilidad Ruta : ', 80186.78946064947]
['x[25, 3]', '=', 0.0, '/    Utilidad Ruta : ', 107595.03814532641]
['x[26, 3]', '=', 0.0, '/    Utilidad Ruta : ', 137619.0295011593]
['x[27, 3]', '=', 0.0, '/    Utilidad Ruta : ', 151942.9981252189]
['x[28, 3]', '=', 0.0, '/    Utilidad Ruta : ', 107578.72040534194]
['x[29, 3]', '=', 0.0, '/    Utilidad Ruta : ', 112468.62790898932]
['x[30, 3]', '=', 0.036899893291624755, '/    Utilidad Ruta : ', 86136.45309634971]
['x[31, 3]', '=', 0.0, '/    Utilidad Ruta : ', 105258.16634541337]
['x[32, 3]', '=', 0.0, '/    Utilidad Ruta : ', 107637.6122628607]
['x[33, 3]', '=', 0.0, '/    Utilidad Ruta : ', 98070.1224978228]
['x[34, 3]', '=', 0.0, '/    Utilidad Ruta : ', 128050.4198379075]
['x[35, 3]', '=', 0.0, '/    Utilidad Ruta : ', 132816.58840689153]
['x[36, 3]', '=', 0.0, '/    Utilidad Ruta : ', 95691.42713636182]
['x[37, 3]', '=', 0.1127000593991366, '/    Utilidad Ruta : ', 74162.73538603893]
['x[38, 3]', '=', 0.0, '/    Utilidad Ruta : ', 83693.11020913272]
['x[39, 3]', '=', 0.0, '/    Utilidad Ruta : ', 144783.424307566]
['x[40, 3]', '=', 0.0, '/    Utilidad Ruta : ', 65773.69019742301]
['x[41, 3]', '=', 0.0, '/    Utilidad Ruta : ', 140012.80930118306]
['x[42, 3]', '=', 0.24295106887702547, '/    Utilidad Ruta : ', 122078.59462206713]
['x[43, 3]', '=', 0.0, '/    Utilidad Ruta : ', 67025.93285466966]
['x[44, 3]', '=', 0.0, '/    Utilidad Ruta : ', 49045.8805678585]
['x[45, 3]', '=', 0.0, '/    Utilidad Ruta : ', 110147.509319908]
['x[46, 3]', '=', 0.0, '/    Utilidad Ruta : ', 108867.71330080264]
['x[47, 3]', '=', 0.0, '/    Utilidad Ruta : ', 142356.73310461297]
['x[48, 3]', '=', 0.0, '/    Utilidad Ruta : ', 111275.32792462099]
['x[49, 3]', '=', 0.07584037124883193, '/    Utilidad Ruta : ', 119663.83409959951]
['x[50, 3]', '=', 0.0, '/    Utilidad Ruta : ', 62206.7371738383]
['x[51, 3]', '=', 0.0, '/    Utilidad Ruta : ', 92160.66171524613]
['x[52, 3]', '=', 0.0, '/    Utilidad Ruta : ', 74126.61750501422]
['x[53, 3]', '=', 0.0, '/    Utilidad Ruta : ', 145923.9443906515]
['x[54, 3]', '=', 0.0, '/    Utilidad Ruta : ', 87311.91909812074]
['x[55, 3]', '=', 0.004940811080133551, '/    Utilidad Ruta : ', 90951.5050091952]
['x[56, 3]', '=', 0.0, '/    Utilidad Ruta : ', 76551.01086244913]
['x[57, 3]', '=', 0.0, '/    Utilidad Ruta : ', 35881.20546076802]
['x[58, 3]', '=', 0.043262953704780394, '/    Utilidad Ruta : ', 128032.85470265147]
['x[59, 3]', '=', 0.0, '/    Utilidad Ruta : ', 144783.424307566]
['x[60, 3]', '=', 0.0, '/    Utilidad Ruta : ', 140004.60227871125]
['x[61, 3]', '=', 0.3240418227061268, '/    Utilidad Ruta : ', 98127.49576419823]
['x[62, 3]', '=', 0.15936301969233807, '/    Utilidad Ruta : ', 28696.07839491962]
['x[63, 3]', '=', 0.0, '/    Utilidad Ruta : ', 70550.99648561332]
['x[64, 3]', '=', 0.0, '/    Utilidad Ruta : ', 83796.31167958958]
['x[65, 3]', '=', 0.0, '/    Utilidad Ruta : ', 126794.13710508651]
['x[1, 4]', '=', 0.0, '/    Utilidad Ruta : ', 82478.94535520537]
['x[2, 4]', '=', 0.0, '/    Utilidad Ruta : ', 159050.4682864283]
['x[3, 4]', '=', 0.0, '/    Utilidad Ruta : ', 174640.94932631496]
['x[4, 4]', '=', 0.0, '/    Utilidad Ruta : ', -28.9994403567]
['x[5, 4]', '=', 0.0, '/    Utilidad Ruta : ', 153010.91677070482]
['x[6, 4]', '=', 0.0, '/    Utilidad Ruta : ', 131538.25926088385]
['x[7, 4]', '=', 0.0, '/    Utilidad Ruta : ', 190183.6701064884]
['x[8, 4]', '=', 0.0, '/    Utilidad Ruta : ', 46570.77322250058]
['x[9, 4]', '=', 0.0, '/    Utilidad Ruta : ', 160236.96191872863]
['x[10, 4]', '=', 0.0, '/    Utilidad Ruta : ', 89608.3320187003]
['x[11, 4]', '=', 0.0, '/    Utilidad Ruta : ', 74089.13353141444]
['x[12, 4]', '=', 0.0, '/    Utilidad Ruta : ', 112408.89213266542]
['x[13, 4]', '=', 0.0, '/    Utilidad Ruta : ', 132710.06953936227]
['x[14, 4]', '=', 0.0, '/    Utilidad Ruta : ', 149470.4476807247]
['x[15, 4]', '=', 0.0, '/    Utilidad Ruta : ', 50121.11008111342]
['x[16, 4]', '=', 0.0, '/    Utilidad Ruta : ', 123168.39360470256]
['x[17, 4]', '=', 0.0, '/    Utilidad Ruta : ', 82433.6976437245]
['x[18, 4]', '=', 0.0, '/    Utilidad Ruta : ', 127991.28847319925]
['x[19, 4]', '=', 0.0, '/    Utilidad Ruta : ', 101579.53185078055]
['x[20, 4]', '=', 0.0, '/    Utilidad Ruta : ', 120794.43230747752]
['x[21, 4]', '=', 0.0, '/    Utilidad Ruta : ', 84916.54209498643]
['x[22, 4]', '=', 0.0, '/    Utilidad Ruta : ', 112444.39573850758]
['x[23, 4]', '=', 0.0, '/    Utilidad Ruta : ', 157921.99237224937]
['x[24, 4]', '=', 0.0, '/    Utilidad Ruta : ', 98057.07607920509]
['x[25, 4]', '=', 0.0, '/    Utilidad Ruta : ', 119594.18794305967]
['x[26, 4]', '=', 0.0, '/    Utilidad Ruta : ', 59735.77856404903]
['x[27, 4]', '=', 0.0, '/    Utilidad Ruta : ', 94463.57011628852]
['x[28, 4]', '=', 0.0, '/    Utilidad Ruta : ', 102864.36836008102]
['x[29, 4]', '=', 0.0, '/    Utilidad Ruta : ', 89705.9828016328]
['x[30, 4]', '=', 0.0, '/    Utilidad Ruta : ', 74096.96046103197]
['x[31, 4]', '=', 0.0, '/    Utilidad Ruta : ', 92073.14659049512]
['x[32, 4]', '=', 0.0, '/    Utilidad Ruta : ', 145960.92683171405]
['x[33, 4]', '=', 0.0, '/    Utilidad Ruta : ', 36999.26970055591]
['x[34, 4]', '=', 0.06711388521255453, '/    Utilidad Ruta : ', 19094.4311778131]
['x[35, 4]', '=', 0.0, '/    Utilidad Ruta : ', 22720.644452319582]
['x[36, 4]', '=', 0.0, '/    Utilidad Ruta : ', 41787.86245990082]
['x[37, 4]', '=', 0.0, '/    Utilidad Ruta : ', 55028.41444377936]
['x[38, 4]', '=', 0.0, '/    Utilidad Ruta : ', 77791.45958501605]
['x[39, 4]', '=', 0.0, '/    Utilidad Ruta : ', 33478.41266872426]
['x[40, 4]', '=', 0.0, '/    Utilidad Ruta : ', 9553.18978569638]
['x[41, 4]', '=', 0.0, '/    Utilidad Ruta : ', 28663.31741376]
['x[42, 4]', '=', 0.0, '/    Utilidad Ruta : ', 17961.07414103206]
['x[43, 4]', '=', 0.0, '/    Utilidad Ruta : ', 65791.13993463747]
['x[44, 4]', '=', 0.0, '/    Utilidad Ruta : ', 25092.60578867058]
['x[45, 4]', '=', 0.5510408843996313, '/    Utilidad Ruta : ', 84930.6836350642]
['x[46, 4]', '=', 0.0, '/    Utilidad Ruta : ', 53815.88435399756]
['x[47, 4]', '=', 0.0, '/    Utilidad Ruta : ', 98052.46268876892]
['x[48, 4]', '=', 0.19323755417899086, '/    Utilidad Ruta : ', 9570.96671386618]
['x[49, 4]', '=', 0.0, '/    Utilidad Ruta : ', 86101.70940132075]
['x[50, 4]', '=', 0.0, '/    Utilidad Ruta : ', 87315.40178764588]
['x[51, 4]', '=', 0.0, '/    Utilidad Ruta : ', 54973.75367999242]
['x[52, 4]', '=', 0.0, '/    Utilidad Ruta : ', 64577.79280013126]
