['x[13, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1776.61452349761]
['x[14, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1629.4490278003098]
['x[15, 3]', '=', 0.0, '/    Utilidad Ruta : ', 817.0502077619199]
['x[16, 3]', '=', 0.0, '/    Utilidad Ruta : ', 562.1489531414101]
['x[17, 3]', '=', 0.0, '/    Utilidad Ruta : ', 145.93627571450003]
['x[18, 3]', '=', 0.0, '/    Utilidad Ruta : ', 370.9184104415699]
['x[19, 3]', '=', 0.0, '/    Utilidad Ruta : ', 136.08337748455]
['x[20, 3]', '=', 0.0, '/    Utilidad Ruta : ', 100.64940561819998]
['x[21, 3]', '=', 0.0, '/    Utilidad Ruta : ', 954.91390113532]
['x[22, 3]', '=', 0.0, '/    Utilidad Ruta : ', 605.83717571048]
['x[23, 3]', '=', 0.0, '/    Utilidad Ruta : ', -58.89932491080002]
['x[24, 3]', '=', 0.0, '/    Utilidad Ruta : ', 436.52154962989994]
['x[25, 3]', '=', 0.0, '/    Utilidad Ruta : ', 36.17928223897002]
['x[26, 3]', '=', 0.0, '/    Utilidad Ruta : ', 440.49610240398]
['x[27, 3]', '=', 0.0, '/    Utilidad Ruta : ', -15.902058496540022]
['x[28, 3]', '=', 1.0, '/    Utilidad Ruta : ', 691.01966812511]
['x[29, 3]', '=', 0.0, '/    Utilidad Ruta : ', 385.60782961225004]
['x[30, 3]', '=', 0.0, '/    Utilidad Ruta : ', 431.7791372273]
['x[31, 3]', '=', 0.0, '/    Utilidad Ruta : ', 108.2970620012]
['x[32, 3]', '=', 0.0, '/    Utilidad Ruta : ', 598.1943553834001]
['x[33, 3]', '=', 0.0, '/    Utilidad Ruta : ', 948.3895158265]
['x[34, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1571.8625394863902]
['x[35, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1032.89332968578]
['x[36, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1274.6906949231202]
['x[37, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1118.0758221004103]
['x[38, 3]', '=', 0.0, '/    Utilidad Ruta : ', 807.8455442024001]
['x[39, 3]', '=', 0.0, '/    Utilidad Ruta : ', 409.90941598597993]
['x[40, 3]', '=', 0.0, '/    Utilidad Ruta : ', 432.0944458102499]
['x[41, 3]', '=', 0.0, '/    Utilidad Ruta : ', 419.80530771119004]
['x[42, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1676.3248134875203]
['x[43, 3]', '=', 0.0, '/    Utilidad Ruta : ', 937.8036370919899]
['x[44, 3]', '=', 0.0, '/    Utilidad Ruta : ', 772.6187664273299]
['x[45, 3]', '=', 0.0, '/    Utilidad Ruta : ', 583.6558153929899]
['x[46, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1245.99420427706]
['x[47, 3]', '=', 0.0, '/    Utilidad Ruta : ', 1465.60412943981]
['x[48, 3]', '=', 0.0, '/    Utilidad Ruta : ', 847.63454094782]
['x[1, 4]', '=', 0.0, '/    Utilidad Ruta : ', 322.8657782283099]
['x[2, 4]', '=', 0.0, '/    Utilidad Ruta : ', 3999.49979863084]
['x[3, 4]', '=', 0.0, '/    Utilidad Ruta : ', -181.47456976776]
['x[4, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2299.9326810276593]
['x[5, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2437.62971772201]
['x[6, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2849.37567725352]
['x[7, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1564.6796191150997]
['x[8, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1897.9818620396395]
['x[9, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1872.8194559114597]
['x[10, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2098.23124644566]
['x[11, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2641.7727590477907]
